poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,party,answer,candidate_id,candidate_name,pct
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Clinton,28751,Hillary Rodham Clinton,7.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Buttigieg,16662,Pete Buttigieg,6.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,3.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Abrams,16708,Stacey Abrams,3.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Warren,19237,Elizabeth Warren,3.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Manchin,28686,"Joe Manchin, III",3.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154864,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Klobuchar,16671,Amy Klobuchar,1.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Harris,16661,Kamala Harris,31.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Clinton,28751,Hillary Rodham Clinton,14.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Sanders,19238,Bernard Sanders,10.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Buttigieg,16662,Pete Buttigieg,8.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,6.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Abrams,16708,Stacey Abrams,5.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Warren,19237,Elizabeth Warren,5.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Manchin,28686,"Joe Manchin, III",4.0
78807,1508,Harris Poll,763,Harvard CAPS,Harris Poll,133,Harris Insights & Analytics,B+,Online,,4/20/22,4/21/22,,"",,154865,727,rv,d,rv-d,,4/25/22 09:32,"",https://harvardharrispoll.com/key-results-april/,"",false,,8915,2024,U.S. President,0,,,primary,false,false,DEM,Klobuchar,16671,Amy Klobuchar,3.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Jr.,16639,Donald Trump Jr.,5.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,15.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,6.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Romney,16642,Mitt Romney,2.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,7.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Rubio,16643,Marco Rubio,3.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pompeo,16652,Mike Pompeo,2.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,35.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hogan,16657,Larry Hogan,2.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,T. Scott,16648,Tim Scott,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Sasse,16655,Ben Sasse,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hawley,16656,Josh Hawley,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Abbott,16740,Greg Abbott,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Noem,16649,Kristi Noem,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,R. Scott,16647,Rick Scott,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cheney,20699,Liz Cheney,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Christie,16659,Chris Christie,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Youngkin,28708,Glenn Youngkin,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hurd,30078,Will Hurd,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154836,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Sununu,30056,Chris Sununu,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Jr.,16639,Donald Trump Jr.,8.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,14.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Haley,16640,Nimrata R. Haley,5.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Romney,16642,Mitt Romney,2.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cruz,16641,Ted Cruz,7.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Rubio,16643,Marco Rubio,2.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pompeo,16652,Mike Pompeo,2.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,34.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hogan,16657,Larry Hogan,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cotton,16650,Tom Cotton,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,T. Scott,16648,Tim Scott,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Sasse,16655,Ben Sasse,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hawley,16656,Josh Hawley,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Abbott,16740,Greg Abbott,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Noem,16649,Kristi Noem,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,R. Scott,16647,Rick Scott,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Cheney,20699,Liz Cheney,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Christie,16659,Chris Christie,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Youngkin,28708,Glenn Youngkin,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Hurd,30078,Will Hurd,0.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154837,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Sununu,30056,Chris Sununu,1.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154838,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Sr.,16651,Donald Trump,55.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154838,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,34.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154839,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Sr.,16651,Donald Trump,60.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154839,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,DeSantis,16646,Ron DeSantis,31.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154840,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Sr.,16651,Donald Trump,64.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154840,459,lv,r,lv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,28.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154841,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Trump Sr.,16651,Donald Trump,68.0
78805,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,B/C,Online,,4/18/22,4/20/22,,"",,154841,436,rv,r,rv-r,,4/22/22 14:49,"",https://echeloninsights.com/in-the-news/april-22-omnibus-political-update-2/,"",false,,8916,2024,U.S. President,0,,,primary,false,false,REP,Pence,16638,Mike Pence,25.0
